unique_id,ds,y,y_hat_naive2
D1938,1970-11-03,5532.0,5450.231887392497
D1938,1970-11-04,5595.0,5445.0
D1938,1970-11-05,5675.0,5444.001563249938
D1938,1970-11-06,5675.0,5441.7973492275505
D1938,1970-11-07,5612.0,5435.733733174444
D1938,1970-11-08,5646.0,5447.3895062447555
D1938,1970-11-09,5662.0,5459.027568225263
D1938,1970-11-10,5697.0,5450.231887392497
D1938,1970-11-11,5715.0,5445.0
D1939,1970-09-30,3890.0,3762.974752173681
D1939,1970-10-01,3895.0,3768.4595542070088
D1939,1970-10-02,3995.0,3745.3654676664814
D1939,1970-10-03,4082.0,3749.7094861113073
D1939,1970-10-04,4145.0,3759.791362675334
D1939,1970-10-05,4110.0,3753.0139014699403
D1939,1970-10-06,4057.0,3760.0
D1939,1970-10-07,4035.0,3762.974752173681
D1939,1970-10-08,4170.0,3768.4595542070088
D1939,1970-10-09,4190.0,3745.3654676664814
D1939,1970-10-10,4080.0,3749.7094861113073
D1939,1970-10-11,4075.0,3759.791362675334
D1939,1970-10-12,4192.0,3753.0139014699403
D1939,1970-10-13,4155.0,3760.0
D194,1970-10-30,1345.9375,1362.0617378989557
D194,1970-10-31,1343.125,1362.6740300907213
D194,1970-11-01,1329.6875,1363.0000491891485
D194,1970-11-02,1343.4375,1362.8724106328327
D194,1970-11-03,1336.25,1363.8808960522072
D194,1970-11-04,1320.9375,1365.4028156470872
D194,1970-11-05,1320.9375,1365.3125
D194,1970-11-06,1320.9375,1362.0617378989557
D194,1970-11-07,1330.3125,1362.6740300907213
D194,1970-11-08,1330.3125,1363.0000491891485
D194,1970-11-09,1313.125,1362.8724106328327
D194,1970-11-10,1315.625,1363.8808960522072
D194,1970-11-11,1320.9375,1365.4028156470872
D194,1970-11-12,1325.3125,1365.3125
D1940,1970-10-04,7142.0,7235.272466053454
D1940,1970-10-05,7297.0,7269.154237762448
D1940,1970-10-06,7265.0,7286.529809540165
D1940,1970-10-07,7070.0,7262.2093368862825
D1940,1970-10-08,6985.0,7257.605263635149
D1940,1970-10-09,6875.0,7263.433891124916
D1940,1970-10-10,6770.0,7272.0
D1940,1970-10-11,6815.0,7235.272466053454
D1940,1970-10-12,6770.0,7269.154237762448
D1940,1970-10-13,6570.0,7286.529809540165
D1940,1970-10-14,6370.0,7262.2093368862825
D1940,1970-10-15,6570.0,7257.605263635149
D1940,1970-10-16,6725.0,7263.433891124916
D1940,1970-10-17,6847.0,7272.0
D1941,1970-09-27,6610.0,6443.704197237796
D1941,1970-09-28,6457.0,6449.512253591963
D1941,1970-09-29,6257.0,6426.576928253847
D1941,1970-09-30,6457.0,6431.945184184208
D1941,1970-10-01,6657.0,6445.30327480981
D1941,1970-10-02,6745.0,6445.521595451899
D1941,1970-10-03,6890.0,6410.000000000001
D1941,1970-10-04,6792.0,6443.704197237796
D1941,1970-10-05,6685.0,6449.512253591963
D1941,1970-10-06,6735.0,6426.576928253847
D1941,1970-10-07,6670.0,6431.945184184208
D1941,1970-10-08,6857.0,6445.30327480981
D1941,1970-10-09,7050.0,6445.521595451899
D1941,1970-10-10,7050.0,6410.000000000001
D1942,1970-12-14,5700.0,5551.941804869487
D1942,1970-12-15,5530.0,5549.572513771614
D1942,1970-12-16,5337.0,5567.2244680454905
D1942,1970-12-17,5075.0,5562.917423966331
D1942,1970-12-18,4915.0,5563.684968269674
D1942,1970-12-19,4785.0,5535.17457126984
D1942,1970-12-20,4610.0,5540.0
D1942,1970-12-21,4840.0,5551.941804869487
D1942,1970-12-22,5030.0,5549.572513771614
D1942,1970-12-23,4920.0,5567.2244680454905
D1942,1970-12-24,4550.0,5562.917423966331
D1942,1970-12-25,4350.0,5563.684968269674
D1942,1970-12-26,4390.0,5535.17457126984
D1942,1970-12-27,4447.0,5540.0
D1943,1970-08-26,6220.0,6089.898960394866
D1943,1970-08-27,6105.0,6135.391585653305
D1943,1970-08-28,6192.0,6113.667692007558
D1943,1970-08-29,6340.0,6105.098516621379
D1943,1970-08-30,6475.0,6110.610314193728
D1943,1970-08-31,6587.0,6119.8551123256175
D1943,1970-09-01,6520.0,6090.0
D1943,1970-09-02,6475.0,6089.898960394866
D1943,1970-09-03,6570.0,6135.391585653305
D1943,1970-09-04,6600.0,6113.667692007558
D1943,1970-09-05,6635.0,6105.098516621379
D1943,1970-09-06,6570.0,6110.610314193728
D1943,1970-09-07,6810.0,6119.8551123256175
D1943,1970-09-08,6990.0,6090.0
D1944,1970-10-24,3185.0,3389.361978464067
D1944,1970-10-25,3040.0,3395.7236737418966
D1944,1970-10-26,3040.0,3385.6635956296464
D1944,1970-10-27,3057.0,3376.421002516645
D1944,1970-10-28,2895.0,3386.1051715426765
D1944,1970-10-29,2857.0,3380.597488940494
D1944,1970-10-30,2890.0,3385.0
D1944,1970-10-31,2910.0,3389.361978464067
D1944,1970-11-01,2880.0,3395.7236737418966
D1944,1970-11-02,2822.0,3385.6635956296464
D1944,1970-11-03,2845.0,3376.421002516645
D1944,1970-11-04,2975.0,3386.1051715426765
D1944,1970-11-05,2930.0,3380.597488940494
D1944,1970-11-06,2870.0,3385.0
D1945,1970-09-03,3562.0,3495.162209802122
D1945,1970-09-04,3472.0,3502.628804168356
D1945,1970-09-05,3502.0,3500.5793099350853
D1945,1970-09-06,3555.0,3509.7919229148333
D1945,1970-09-07,3545.0,3516.4166214141646
D1945,1970-09-08,3577.0,3509.7727703263613
D1945,1970-09-09,3575.0,3497.0
D1945,1970-09-10,3695.0,3495.162209802122
D1945,1970-09-11,3735.0,3502.628804168356
D1945,1970-09-12,3770.0,3500.5793099350853
D1945,1970-09-13,3662.0,3509.7919229148333
D1945,1970-09-14,3700.0,3516.4166214141646
D1945,1970-09-15,3735.0,3509.7727703263613
D1945,1970-09-16,3747.0,3497.0
D1946,1970-10-09,3727.0,3690.0947007419754
D1946,1970-10-10,3727.0,3689.908730518908
D1946,1970-10-11,3745.0,3693.2810660792916
D1946,1970-10-12,3920.0,3666.465519677595
D1946,1970-10-13,3952.0,3679.6292141283284
D1946,1970-10-14,3915.0,3678.177902977215
D1946,1970-10-15,3930.0,3689.9999999999995
D1946,1970-10-16,4105.0,3690.0947007419754
D1946,1970-10-17,4085.0,3689.908730518908
D1946,1970-10-18,4242.0,3693.2810660792916
D1946,1970-10-19,4042.0,3666.465519677595
D1946,1970-10-20,4190.0,3679.6292141283284
D1946,1970-10-21,4055.0,3678.177902977215
D1946,1970-10-22,4250.0,3689.9999999999995
D1947,1970-08-28,4040.0,4195.483491974312
D1947,1970-08-29,4070.0,4210.198411890971
D1947,1970-08-30,3886.0,4205.9307543463
D1947,1970-08-31,3965.0,4222.858393667397
D1947,1970-09-01,4037.0,4230.179846872169
D1947,1970-09-02,3920.0,4233.693891008396
D1947,1970-09-03,4085.0,4210.0
D1947,1970-09-04,4030.0,4195.483491974312
D1947,1970-09-05,4270.0,4210.198411890971
D1947,1970-09-06,4405.0,4205.9307543463
D1947,1970-09-07,4305.0,4222.858393667397
D1947,1970-09-08,4350.0,4230.179846872169
D1947,1970-09-09,4425.0,4233.693891008396
D1947,1970-09-10,4500.0,4210.0
D1948,1970-11-21,1620.0,1625.5985446771183
D1948,1970-11-22,1610.0,1621.911006588511
D1948,1970-11-23,1630.0,1624.3983930282352
D1948,1970-11-24,1655.0,1627.4258565451553
D1948,1970-11-25,1620.0,1621.1354019443866
D1948,1970-11-26,1630.0,1618.5179155726141
D1948,1970-11-27,1635.0,1621.0
D1948,1970-11-28,1620.0,1625.5985446771183
D1948,1970-11-29,1595.0,1621.911006588511
D1948,1970-11-30,1610.0,1624.3983930282352
D1948,1970-12-01,1620.0,1627.4258565451553
D1948,1970-12-02,1630.0,1621.1354019443866
D1948,1970-12-03,1626.0,1618.5179155726141
D1948,1970-12-04,1685.0,1621.0
D1949,1971-04-15,1590.0,1590.5176107926013
D1949,1971-04-16,1580.0,1586.3014768974685
D1949,1971-04-17,1605.0,1584.2350970356931
D1949,1971-04-18,1640.0,1592.4534163638361
D1949,1971-04-19,1681.0,1593.2172166383828
D1949,1971-04-20,1695.0,1592.7918015235923
D1949,1971-04-21,1676.0,1590.0
D1949,1971-04-22,1758.0,1590.5176107926013
D1949,1971-04-23,1754.0,1586.3014768974685
D1949,1971-04-24,1710.0,1584.2350970356931
D1949,1971-04-25,1648.0,1592.4534163638361
D1949,1971-04-26,1660.0,1593.2172166383828
D1949,1971-04-27,1640.0,1592.7918015235923
D1949,1971-04-28,1656.0,1590.0
D195,1970-10-30,1343.125,1358.0900945374726
D195,1970-10-31,1339.375,1359.239747837306
D195,1970-11-01,1324.0625,1359.2434055081367
D195,1970-11-02,1324.0625,1359.4788364045507
D195,1970-11-03,1336.25,1361.2532151074313
D195,1970-11-04,1319.6875,1361.4558379912405
D195,1970-11-05,1315.3125,1360.9375
D195,1970-11-06,1314.6875,1358.0900945374726
D195,1970-11-07,1330.0,1359.239747837306
D195,1970-11-08,1320.625,1359.2434055081367
D195,1970-11-09,1313.125,1359.4788364045507
D195,1970-11-10,1315.0,1361.2532151074313
D195,1970-11-11,1316.5625,1361.4558379912405
D195,1970-11-12,1316.5625,1360.9375
D1950,1970-10-23,1557.0,1545.3170818719896
D1950,1970-10-24,1595.0,1543.9457490330874
D1950,1970-10-25,1635.0,1544.126807160114
D1950,1970-10-26,1650.0,1544.8527903399224
D1950,1970-10-27,1625.0,1543.969650014809
D1950,1970-10-28,1659.0,1543.9630047159392
D1950,1970-10-29,1688.0,1550.0
D1950,1970-10-30,1698.0,1545.3170818719896
D1950,1970-10-31,1723.0,1543.9457490330874
D1950,1970-11-01,1685.0,1544.126807160114
D1950,1970-11-02,1730.0,1544.8527903399224
D1950,1970-11-03,1740.0,1543.969650014809
D1950,1970-11-04,1660.0,1543.9630047159392
D1950,1970-11-05,1622.0,1550.0
D1951,1970-11-23,1158.0,1161.9224773257401
D1951,1970-11-24,1155.0,1159.956039895071
D1951,1970-11-25,1192.0,1158.4581731728676
D1951,1970-11-26,1194.0,1159.0418888100992
D1951,1970-11-27,1185.0,1158.7706418650384
D1951,1970-11-28,1170.0,1158.8498748558488
D1951,1970-11-29,1167.5,1159.8
D1951,1970-11-30,1152.5,1161.9224773257401
D1951,1970-12-01,1127.5,1159.956039895071
D1951,1970-12-02,1095.0,1158.4581731728676
D1951,1970-12-03,1140.0,1159.0418888100992
D1951,1970-12-04,1170.0,1158.7706418650384
D1951,1970-12-05,1179.0,1158.8498748558488
D1951,1970-12-06,1190.0,1159.8
D1952,1972-11-25,3693.0,3686.617798124479
D1952,1972-11-26,3775.0,3718.741236468421
D1952,1972-11-27,3800.0,3713.1279935870625
D1952,1972-11-28,3820.0,3710.792520742903
D1952,1972-11-29,3831.0,3707.647314289702
D1952,1972-11-30,3806.0,3692.577150226897
D1952,1972-12-01,3804.0,3695.0
D1952,1972-12-02,3766.0,3686.617798124479
D1952,1972-12-03,3722.0,3718.741236468421
D1952,1972-12-04,3691.0,3713.1279935870625
D1952,1972-12-05,3687.0,3710.792520742903
D1952,1972-12-06,3681.0,3707.647314289702
D1952,1972-12-07,3608.0,3692.577150226897
D1952,1972-12-08,3593.0,3695.0
D1953,1972-01-07,6275.0,6291.6526944799
D1953,1972-01-08,6160.0,6284.797770426454
D1953,1972-01-09,6090.0,6291.021502461689
D1953,1972-01-10,6125.0,6286.620339711961
D1953,1972-01-11,6075.0,6288.53198438525
D1953,1972-01-12,6140.0,6297.436104941255
D1953,1972-01-13,6170.0,6305.0
D1953,1972-01-14,6215.0,6291.6526944799
D1953,1972-01-15,6225.0,6284.797770426454
D1953,1972-01-16,6198.0,6291.021502461689
D1953,1972-01-17,6255.0,6286.620339711961
D1953,1972-01-18,6465.0,6288.53198438525
D1953,1972-01-19,6450.0,6297.436104941255
D1953,1972-01-20,6480.0,6305.0
D1954,1970-09-26,5080.0,5086.222507176256
D1954,1970-09-27,5115.0,5089.091102371725
D1954,1970-09-28,5127.5,5084.845014329722
D1954,1970-09-29,5190.0,5074.643810846599
D1954,1970-09-30,5217.5,5074.918898405616
D1954,1970-10-01,5195.0,5080.095425872785
D1954,1970-10-02,5242.5,5077.5
D1954,1970-10-03,5267.5,5086.222507176256
D1954,1970-10-04,5282.5,5089.091102371725
D1954,1970-10-05,5255.0,5084.845014329722
D1954,1970-10-06,5285.0,5074.643810846599
D1954,1970-10-07,5312.5,5074.918898405616
D1954,1970-10-08,5350.0,5080.095425872785
D1954,1970-10-09,5307.5,5077.5
D1955,1970-07-17,1548.0,1552.0687696986206
D1955,1970-07-18,1539.0,1549.96839814284
D1955,1970-07-19,1527.0,1549.928699883562
D1955,1970-07-20,1528.0,1545.9296519664852
D1955,1970-07-21,1544.0,1547.2617901186165
D1955,1970-07-22,1573.0,1546.8471422355385
D1955,1970-07-23,1615.0,1542.0
D1955,1970-07-24,1553.0,1552.0687696986206
D1955,1970-07-25,1547.0,1549.96839814284
D1955,1970-07-26,1575.0,1549.928699883562
D1955,1970-07-27,1589.0,1545.9296519664852
D1955,1970-07-28,1622.0,1547.2617901186165
D1955,1970-07-29,1640.0,1546.8471422355385
D1955,1970-07-30,1599.0,1542.0
D1956,1971-03-21,2376.0,2344.048127295398
D1956,1971-03-22,2362.0,2338.7021563200824
D1956,1971-03-23,2370.0,2341.067558491301
D1956,1971-03-24,2358.0,2343.923492175437
D1956,1971-03-25,2358.0,2344.440658405464
D1956,1971-03-26,2328.0,2347.315709496354
D1956,1971-03-27,2315.0,2345.0
D1956,1971-03-28,2348.0,2344.048127295398
D1956,1971-03-29,2375.0,2338.7021563200824
D1956,1971-03-30,2425.0,2341.067558491301
D1956,1971-03-31,2423.0,2343.923492175437
D1956,1971-04-01,2415.0,2344.440658405464
D1956,1971-04-02,2440.0,2347.315709496354
D1956,1971-04-03,2475.0,2345.0
D1957,1971-09-04,2900.0,2911.6602611660273
D1957,1971-09-05,2895.0,2915.537180200427
D1957,1971-09-06,2973.0,2908.6364419320953
D1957,1971-09-07,3105.0,2913.7830424922518
D1957,1971-09-08,3065.0,2912.3263298013403
D1957,1971-09-09,3050.0,2908.7096841263083
D1957,1971-09-10,3120.0,2908.0
D1957,1971-09-11,3130.0,2911.6602611660273
D1957,1971-09-12,3065.0,2915.537180200427
D1957,1971-09-13,3025.0,2908.6364419320953
D1957,1971-09-14,3030.0,2913.7830424922518
D1957,1971-09-15,2921.0,2912.3263298013403
D1957,1971-09-16,2922.0,2908.7096841263083
D1957,1971-09-17,2950.0,2908.0
D1958,1970-10-02,1927.0,1920.4316363059897
D1958,1970-10-03,1945.0,1900.6252987715825
D1958,1970-10-04,1915.0,1910.1256746136207
D1958,1970-10-05,1934.0,1910.9566820853406
D1958,1970-10-06,1920.0,1920.8754393513657
D1958,1970-10-07,1948.0,1925.8330212883245
D1958,1970-10-08,1940.0,1922.0
D1958,1970-10-09,1985.0,1920.4316363059897
D1958,1970-10-10,2021.0,1900.6252987715825
D1958,1970-10-11,2021.0,1910.1256746136207
D1958,1970-10-12,2020.0,1910.9566820853406
D1958,1970-10-13,2064.0,1920.8754393513657
D1958,1970-10-14,2025.0,1925.8330212883245
D1958,1970-10-15,2025.0,1922.0
D1959,1970-10-08,1065.0,1063.1735420393077
D1959,1970-10-09,1077.5,1063.6543385537173
D1959,1970-10-10,1065.0,1061.7223716758
D1959,1970-10-11,1067.5,1062.9149517335445
D1959,1970-10-12,1102.5,1066.2183197346528
D1959,1970-10-13,1092.5,1065.4994216566722
D1959,1970-10-14,1095.0,1065.0
D1959,1970-10-15,1097.5,1063.1735420393077
D1959,1970-10-16,1122.5,1063.6543385537173
D1959,1970-10-17,1110.0,1061.7223716758
D1959,1970-10-18,1100.0,1062.9149517335445
D1959,1970-10-19,1070.0,1066.2183197346528
D1959,1970-10-20,1070.0,1065.4994216566722
D1959,1970-10-21,1062.5,1065.0
D196,1970-10-30,1345.9375,1361.0892399015254
D196,1970-10-31,1339.375,1362.9488479200993
D196,1970-11-01,1328.75,1362.9460021474983
D196,1970-11-02,1343.4375,1362.9776559358934
D196,1970-11-03,1336.25,1364.1870072414663
D196,1970-11-04,1319.6875,1364.8435423650021
D196,1970-11-05,1315.3125,1364.375
D196,1970-11-06,1320.9375,1361.0892399015254
D196,1970-11-07,1330.0,1362.9488479200993
D196,1970-11-08,1320.625,1362.9460021474983
D196,1970-11-09,1313.125,1362.9776559358934
D196,1970-11-10,1315.3125,1364.1870072414663
D196,1970-11-11,1320.3125,1364.8435423650021
D196,1970-11-12,1325.3125,1364.375
D1960,1970-09-30,1717.5,1664.7120751558148
D1960,1970-10-01,1720.0,1664.8082381354754
D1960,1970-10-02,1700.0,1669.4489624709195
D1960,1970-10-03,1745.0,1661.7249055767145
D1960,1970-10-04,1700.0,1670.687430969645
D1960,1970-10-05,1707.5,1667.3925983246338
D1960,1970-10-06,1680.0,1664.9999999999998
D1960,1970-10-07,1640.0,1664.7120751558148
D1960,1970-10-08,1660.0,1664.8082381354754
D1960,1970-10-09,1630.0,1669.4489624709195
D1960,1970-10-10,1635.0,1661.7249055767145
D1960,1970-10-11,1535.0,1670.687430969645
D1960,1970-10-12,1515.0,1667.3925983246338
D1960,1970-10-13,1515.0,1664.9999999999998
D1961,1970-11-29,1339.0,1330.8170150497117
D1961,1970-11-30,1335.0,1332.1335559103632
D1961,1970-12-01,1363.0,1332.9365149402297
D1961,1970-12-02,1360.0,1330.0836516026995
D1961,1970-12-03,1374.0,1328.5614479286764
D1961,1970-12-04,1362.0,1334.9120421617095
D1961,1970-12-05,1362.0,1335.0
D1961,1970-12-06,1370.0,1330.8170150497117
D1961,1970-12-07,1358.0,1332.1335559103632
D1961,1970-12-08,1368.0,1332.9365149402297
D1961,1970-12-09,1372.0,1330.0836516026995
D1961,1970-12-10,1377.0,1328.5614479286764
D1961,1970-12-11,1392.0,1334.9120421617095
D1961,1970-12-12,1402.0,1335.0
D1962,1971-08-18,10426.0,10427.710862738542
D1962,1971-08-19,10612.0,10458.256474281958
D1962,1971-08-20,10888.0,10446.684256612962
D1962,1971-08-21,10875.0,10436.836854984516
D1962,1971-08-22,11070.0,10455.325196355734
D1962,1971-08-23,11006.0,10470.01121478967
D1962,1971-08-24,11000.0,10453.0
D1962,1971-08-25,11180.0,10427.710862738542
D1962,1971-08-26,11385.0,10458.256474281958
D1962,1971-08-27,11500.0,10446.684256612962
D1962,1971-08-28,11500.0,10436.836854984516
D1962,1971-08-29,11693.0,10455.325196355734
D1962,1971-08-30,11753.0,10470.01121478967
D1962,1971-08-31,11750.0,10453.0
D1963,1970-11-28,2805.0,2771.8046604934325
D1963,1970-11-29,2825.0,2763.427254355215
D1963,1970-11-30,2805.0,2765.1970901885647
D1963,1970-12-01,2808.0,2764.0473012665675
D1963,1970-12-02,2850.0,2767.338605702834
D1963,1970-12-03,2893.0,2771.6678016879086
D1963,1970-12-04,2833.0,2770.0
D1963,1970-12-05,2842.0,2771.8046604934325
D1963,1970-12-06,2839.0,2763.427254355215
D1963,1970-12-07,2815.0,2765.1970901885647
D1963,1970-12-08,2849.0,2764.0473012665675
D1963,1970-12-09,2880.0,2767.338605702834
D1963,1970-12-10,2860.0,2771.6678016879086
D1963,1970-12-11,2905.0,2770.0
D1964,1971-04-29,1959.0,1944.7126057703015
D1964,1971-04-30,1958.0,1942.914984790853
D1964,1971-05-01,1936.0,1941.4558126846748
D1964,1971-05-02,1934.0,1939.8747914036196
D1964,1971-05-03,1884.0,1942.880210077116
D1964,1971-05-04,1833.0,1950.5666606865511
D1964,1971-05-05,1843.0,1948.0
D1964,1971-05-06,1836.0,1944.7126057703015
D1964,1971-05-07,1870.0,1942.914984790853
D1964,1971-05-08,1854.0,1941.4558126846748
D1964,1971-05-09,1877.0,1939.8747914036196
D1964,1971-05-10,1872.0,1942.880210077116
D1964,1971-05-11,1865.0,1950.5666606865511
D1964,1971-05-12,1872.0,1948.0
D1965,1970-08-15,1500.0,1485.965221314572
D1965,1970-08-16,1502.0,1498.6162348153678
D1965,1970-08-17,1520.0,1493.5339678285136
D1965,1970-08-18,1535.0,1497.049032076831
D1965,1970-08-19,1527.0,1490.3609303172684
D1965,1970-08-20,1480.0,1477.6666747306147
D1965,1970-08-21,1530.0,1480.0
D1965,1970-08-22,1520.0,1485.965221314572
D1965,1970-08-23,1540.0,1498.6162348153678
D1965,1970-08-24,1585.0,1493.5339678285136
D1965,1970-08-25,1530.0,1497.049032076831
D1965,1970-08-26,1505.0,1490.3609303172684
D1965,1970-08-27,1410.0,1477.6666747306147
D1965,1970-08-28,1590.0,1480.0
D1966,1970-08-06,1304.0,1296.6254990665182
D1966,1970-08-07,1331.0,1297.0668742675716
D1966,1970-08-08,1310.0,1304.930075665868
D1966,1970-08-09,1325.0,1296.790463449332
D1966,1970-08-10,1369.0,1290.482357635188
D1966,1970-08-11,1337.0,1291.4947604403774
D1966,1970-08-12,1322.0,1303.0
D1966,1970-08-13,1328.0,1296.6254990665182
D1966,1970-08-14,1347.0,1297.0668742675716
D1966,1970-08-15,1349.0,1304.930075665868
D1966,1970-08-16,1480.0,1296.790463449332
D1966,1970-08-17,1445.0,1290.482357635188
D1966,1970-08-18,1630.0,1291.4947604403774
D1966,1970-08-19,1680.0,1303.0
D1967,1970-09-09,1580.0,1552.6644995942338
D1967,1970-09-10,1605.0,1558.5241946593787
D1967,1970-09-11,1595.0,1556.2643069701705
D1967,1970-09-12,1610.0,1552.583702052195
D1967,1970-09-13,1610.0,1553.4522982173976
D1967,1970-09-14,1627.0,1556.2888438049486
D1967,1970-09-15,1598.0,1555.0
D1967,1970-09-16,1598.0,1552.6644995942338
D1967,1970-09-17,1590.0,1558.5241946593787
D1967,1970-09-18,1590.0,1556.2643069701705
D1967,1970-09-19,1595.0,1552.583702052195
D1967,1970-09-20,1620.0,1553.4522982173976
D1967,1970-09-21,1625.0,1556.2888438049486
D1967,1970-09-22,1610.0,1555.0
D1968,1970-10-28,2485.0,2433.6274179228994
D1968,1970-10-29,2420.0,2435.5219694959774
D1968,1970-10-30,2455.0,2441.3196826352037
D1968,1970-10-31,2405.0,2428.877062976665
D1968,1970-11-01,2465.0,2418.250307737554
D1968,1970-11-02,2480.0,2423.218707390864
D1968,1970-11-03,2455.0,2430.0
D1968,1970-11-04,2455.0,2433.6274179228994
D1968,1970-11-05,2428.0,2435.5219694959774
D1968,1970-11-06,2460.0,2441.3196826352037
D1968,1970-11-07,2505.0,2428.877062976665
D1968,1970-11-08,2490.0,2418.250307737554
D1968,1970-11-09,2580.0,2423.218707390864
D1968,1970-11-10,2550.0,2430.0
D1969,1970-10-31,1630.0,1620.8283888891463
D1969,1970-11-01,1625.0,1613.6638612120591
D1969,1970-11-02,1636.0,1620.9123740573086
D1969,1970-11-03,1615.0,1623.263482189439
D1969,1970-11-04,1600.0,1618.28740171091
D1969,1970-11-05,1595.0,1621.530771546503
D1969,1970-11-06,1610.0,1619.9999999999998
D1969,1970-11-07,1600.0,1620.8283888891463
D1969,1970-11-08,1638.0,1613.6638612120591
D1969,1970-11-09,1660.0,1620.9123740573086
D1969,1970-11-10,1680.0,1623.263482189439
D1969,1970-11-11,1650.0,1618.28740171091
D1969,1970-11-12,1622.0,1621.530771546503
D1969,1970-11-13,1655.0,1619.9999999999998
D197,1972-01-08,6912.5,6856.739688324635
D197,1972-01-09,6912.5,6853.103789034506
D197,1972-01-10,6853.12,6858.765305070701
D197,1972-01-11,6853.12,6853.50120047626
D197,1972-01-12,6775.0,6855.861963849821
D197,1972-01-13,6737.5,6857.401893237104
D197,1972-01-14,6759.38,6859.38
D197,1972-01-15,6793.75,6856.739688324635
D197,1972-01-16,6734.38,6853.103789034506
D197,1972-01-17,6737.5,6858.765305070701
D197,1972-01-18,6787.5,6853.50120047626
D197,1972-01-19,6693.75,6855.861963849821
D197,1972-01-20,6634.38,6857.401893237104
D197,1972-01-21,6681.25,6859.38
D1970,1970-11-15,1755.0,1762.3508352015745
D1970,1970-11-16,1735.0,1762.2072273867147
D1970,1970-11-17,1731.0,1760.9240389554254
D1970,1970-11-18,1729.0,1760.3108948648623
D1970,1970-11-19,1725.0,1753.8894263310237
D1970,1970-11-20,1722.0,1756.7917939649833
D1970,1970-11-21,1709.0,1764.0
D1970,1970-11-22,1699.0,1762.3508352015745
D1970,1970-11-23,1692.0,1762.2072273867147
D1970,1970-11-24,1694.0,1760.9240389554254
D1970,1970-11-25,1702.0,1760.3108948648623
D1970,1970-11-26,1709.0,1753.8894263310237
D1970,1970-11-27,1713.0,1756.7917939649833
D1970,1970-11-28,1734.0,1764.0
D1971,1972-12-19,4955.0,4869.161454361978
D1971,1972-12-20,5157.5,4867.331808324743
D1971,1972-12-21,4997.5,4870.118723490409
D1971,1972-12-22,5042.5,4878.732627150186
D1971,1972-12-23,4972.5,4882.579015299085
D1971,1972-12-24,4950.0,4884.404946959733
D1971,1972-12-25,4980.0,4875.0
D1971,1972-12-26,4940.0,4869.161454361978
D1971,1972-12-27,4895.0,4867.331808324743
D1971,1972-12-28,4915.0,4870.118723490409
D1971,1972-12-29,4772.5,4878.732627150186
D1971,1972-12-30,4747.5,4882.579015299085
D1971,1972-12-31,4797.5,4884.404946959733
D1971,1973-01-01,4790.0,4875.0
D1972,1970-11-18,2616.0,2652.5239911584717
D1972,1970-11-19,2540.0,2651.6081032265015
D1972,1970-11-20,2451.0,2650.444230255112
D1972,1970-11-21,2416.0,2644.3494876660257
D1972,1970-11-22,2435.0,2649.269809865311
D1972,1970-11-23,2476.0,2652.4556789415155
D1972,1970-11-24,2458.0,2653.0
D1972,1970-11-25,2405.0,2652.5239911584717
D1972,1970-11-26,2450.0,2651.6081032265015
D1972,1970-11-27,2420.0,2650.444230255112
D1972,1970-11-28,2428.0,2644.3494876660257
D1972,1970-11-29,2468.0,2649.269809865311
D1972,1970-11-30,2422.0,2652.4556789415155
D1972,1970-12-01,2415.0,2653.0
D1973,1970-11-08,6525.0,6595.447393698875
D1973,1970-11-09,6595.0,6598.2409941535625
D1973,1970-11-10,6610.0,6597.791494170146
D1973,1970-11-11,6385.0,6592.314236022587
D1973,1970-11-12,6415.0,6594.368240773836
D1973,1970-11-13,6422.5,6587.353334541012
D1973,1970-11-14,6237.5,6595.0
D1973,1970-11-15,6385.0,6595.447393698875
D1973,1970-11-16,6307.5,6598.2409941535625
D1973,1970-11-17,6400.0,6597.791494170146
D1973,1970-11-18,6405.0,6592.314236022587
D1973,1970-11-19,6500.0,6594.368240773836
D1973,1970-11-20,6575.0,6587.353334541012
D1973,1970-11-21,6505.0,6595.0
D1974,1970-10-02,2378.0,2438.415379823489
D1974,1970-10-03,2383.0,2432.5553001129633
D1974,1970-10-04,2393.0,2433.961873612652
D1974,1970-10-05,2383.0,2437.7574499780694
D1974,1970-10-06,2283.0,2437.2249402433335
D1974,1970-10-07,2325.0,2430.9492014670145
D1974,1970-10-08,2343.0,2428.0
D1974,1970-10-09,2320.0,2438.415379823489
D1974,1970-10-10,2300.0,2432.5553001129633
D1974,1970-10-11,2287.0,2433.961873612652
D1974,1970-10-12,2355.0,2437.7574499780694
D1974,1970-10-13,2348.0,2437.2249402433335
D1974,1970-10-14,2360.0,2430.9492014670145
D1974,1970-10-15,2336.0,2428.0
D1975,1970-10-22,2635.0,2645.115661676161
D1975,1970-10-23,2645.0,2647.102705170763
D1975,1970-10-24,2627.0,2649.487584206999
D1975,1970-10-25,2600.0,2647.140705870552
D1975,1970-10-26,2601.0,2649.5755512911346
D1975,1970-10-27,2607.0,2643.8768615020226
D1975,1970-10-28,2604.0,2645.0
D1975,1970-10-29,2620.0,2645.115661676161
D1975,1970-10-30,2610.0,2647.102705170763
D1975,1970-10-31,2593.0,2649.487584206999
D1975,1970-11-01,2623.0,2647.140705870552
D1975,1970-11-02,2698.0,2649.5755512911346
