unique_id,ds,y,y_hat_naive2
H211,1970-02-10 09:00:00,21.3,21.34496924166771
H211,1970-02-10 10:00:00,22.4,22.717237164783516
H211,1970-02-10 11:00:00,23.2,23.65247920304313
H211,1970-02-10 12:00:00,23.8,24.415737570441234
H211,1970-02-10 13:00:00,24.2,24.870900090808558
H211,1970-02-10 14:00:00,24.4,25.131391571770298
H211,1970-02-10 15:00:00,24.7,25.32688041767491
H211,1970-02-10 16:00:00,24.7,25.333251218658923
H211,1970-02-10 17:00:00,24.4,25.16182381834142
H211,1970-02-10 18:00:00,24.0,24.633820624451378
H211,1970-02-10 19:00:00,23.2,23.727512605624014
H211,1970-02-10 20:00:00,21.8,22.10392747236857
H211,1970-02-10 21:00:00,20.2,20.3303688177353
H211,1970-02-10 22:00:00,19.4,19.28665856085408
H211,1970-02-10 23:00:00,18.7,18.5
H211,1970-02-11 00:00:00,18.1,17.59879823089553
H211,1970-02-11 01:00:00,17.8,17.36215844600978
H211,1970-02-11 02:00:00,17.3,16.842539109809497
H211,1970-02-11 03:00:00,17.0,16.393208319875406
H211,1970-02-11 04:00:00,16.7,15.975598513699659
H211,1970-02-11 05:00:00,16.3,15.64968654033446
H211,1970-02-11 06:00:00,16.6,15.888863118280167
H211,1970-02-11 07:00:00,18.2,17.69102378876023
H211,1970-02-11 08:00:00,19.9,19.624503044680694
H211,1970-02-11 09:00:00,21.4,21.34496924166771
H211,1970-02-11 10:00:00,22.4,22.717237164783516
H211,1970-02-11 11:00:00,23.2,23.65247920304313
H211,1970-02-11 12:00:00,23.8,24.415737570441234
H211,1970-02-11 13:00:00,24.2,24.870900090808558
H211,1970-02-11 14:00:00,24.4,25.131391571770298
H211,1970-02-11 15:00:00,24.7,25.32688041767491
H211,1970-02-11 16:00:00,24.7,25.333251218658923
H211,1970-02-11 17:00:00,24.5,25.16182381834142
H211,1970-02-11 18:00:00,24.1,24.633820624451378
H211,1970-02-11 19:00:00,23.3,23.727512605624014
H211,1970-02-11 20:00:00,21.9,22.10392747236857
H211,1970-02-11 21:00:00,20.3,20.3303688177353
H211,1970-02-11 22:00:00,19.4,19.28665856085408
H211,1970-02-11 23:00:00,18.7,18.5
H212,1970-02-10 00:00:00,18.8,18.57501024528067
H212,1970-02-10 01:00:00,18.2,17.850789025241312
H212,1970-02-10 02:00:00,17.8,17.299997614671437
H212,1970-02-10 03:00:00,17.3,16.761256957466948
H212,1970-02-10 04:00:00,16.9,16.309228395713095
H212,1970-02-10 05:00:00,16.7,15.979362132354856
H212,1970-02-10 06:00:00,17.8,16.997444239284597
H212,1970-02-10 07:00:00,19.4,18.87770641510712
H212,1970-02-10 08:00:00,21.0,20.768806160381963
H212,1970-02-10 09:00:00,22.4,22.515620363668457
H212,1970-02-10 10:00:00,23.6,23.998600308034604
H212,1970-02-10 11:00:00,24.5,25.18754075834655
H212,1970-02-10 12:00:00,25.3,26.159445834197662
H212,1970-02-10 13:00:00,25.8,26.862616447053654
H212,1970-02-10 14:00:00,26.3,27.313739592200964
H212,1970-02-10 15:00:00,26.3,27.499016455695003
H212,1970-02-10 16:00:00,26.1,27.30870332285654
H212,1970-02-10 17:00:00,25.8,26.748032393904893
H212,1970-02-10 18:00:00,25.1,25.760991651575186
H212,1970-02-10 19:00:00,23.8,24.1008116714472
H212,1970-02-10 20:00:00,22.1,22.261293811357543
H212,1970-02-10 21:00:00,21.0,21.046909169877285
H212,1970-02-10 22:00:00,20.3,20.0811071225103
H212,1970-02-10 23:00:00,19.6,19.3
H212,1970-02-11 00:00:00,19.1,18.57501024528067
H212,1970-02-11 01:00:00,18.5,17.850789025241312
H212,1970-02-11 02:00:00,18.1,17.299997614671437
H212,1970-02-11 03:00:00,17.6,16.761256957466948
H212,1970-02-11 04:00:00,17.2,16.309228395713095
H212,1970-02-11 05:00:00,17.0,15.979362132354856
H212,1970-02-11 06:00:00,18.1,16.997444239284597
H212,1970-02-11 07:00:00,19.7,18.87770641510712
H212,1970-02-11 08:00:00,21.3,20.768806160381963
H212,1970-02-11 09:00:00,22.7,22.515620363668457
H212,1970-02-11 10:00:00,23.9,23.998600308034604
H212,1970-02-11 11:00:00,24.8,25.18754075834655
H212,1970-02-11 12:00:00,25.6,26.159445834197662
H212,1970-02-11 13:00:00,26.2,26.862616447053654
H212,1970-02-11 14:00:00,26.6,27.313739592200964
H212,1970-02-11 15:00:00,26.6,27.499016455695003
H212,1970-02-11 16:00:00,26.4,27.30870332285654
H212,1970-02-11 17:00:00,26.1,26.748032393904893
H212,1970-02-11 18:00:00,25.3,25.760991651575186
H212,1970-02-11 19:00:00,24.0,24.1008116714472
H212,1970-02-11 20:00:00,22.3,22.261293811357543
H212,1970-02-11 21:00:00,21.2,21.046909169877285
H212,1970-02-11 22:00:00,20.5,20.0811071225103
H212,1970-02-11 23:00:00,19.8,19.3
H213,1970-02-10 00:00:00,14.7,14.565774436279632
H213,1970-02-10 01:00:00,14.4,14.274437807117158
H213,1970-02-10 02:00:00,14.1,14.025763298401206
H213,1970-02-10 03:00:00,13.9,13.820067584494213
H213,1970-02-10 04:00:00,14.3,14.492091611530702
H213,1970-02-10 05:00:00,15.8,16.13160300250124
H213,1970-02-10 06:00:00,17.4,17.995361740582535
H213,1970-02-10 07:00:00,19.2,19.833588159932262
H213,1970-02-10 08:00:00,20.6,21.40658885533971
H213,1970-02-10 09:00:00,21.7,22.62863412282648
H213,1970-02-10 10:00:00,22.6,23.5243003727172
H213,1970-02-10 11:00:00,23.1,24.105105004306235
H213,1970-02-10 12:00:00,23.3,24.484865128366252
H213,1970-02-10 13:00:00,23.3,24.443088866847084
H213,1970-02-10 14:00:00,23.1,24.189562294807775
H213,1970-02-10 15:00:00,22.5,23.524842003837794
H213,1970-02-10 16:00:00,21.7,22.669826454434816
H213,1970-02-10 17:00:00,20.6,21.474592173640644
H213,1970-02-10 18:00:00,18.8,19.57902066946328
H213,1970-02-10 19:00:00,17.2,17.677693288173536
H213,1970-02-10 20:00:00,16.3,16.597823976079653
H213,1970-02-10 21:00:00,15.7,15.895748629924903
H213,1970-02-10 22:00:00,15.1,15.029405051710992
H213,1970-02-10 23:00:00,14.9,14.900000000000002
H213,1970-02-11 00:00:00,14.7,14.565774436279632
H213,1970-02-11 01:00:00,14.4,14.274437807117158
H213,1970-02-11 02:00:00,14.1,14.025763298401206
H213,1970-02-11 03:00:00,13.9,13.820067584494213
H213,1970-02-11 04:00:00,14.3,14.492091611530702
H213,1970-02-11 05:00:00,15.8,16.13160300250124
H213,1970-02-11 06:00:00,17.4,17.995361740582535
H213,1970-02-11 07:00:00,19.2,19.833588159932262
H213,1970-02-11 08:00:00,20.6,21.40658885533971
H213,1970-02-11 09:00:00,21.7,22.62863412282648
H213,1970-02-11 10:00:00,22.6,23.5243003727172
H213,1970-02-11 11:00:00,23.1,24.105105004306235
H213,1970-02-11 12:00:00,23.3,24.484865128366252
H213,1970-02-11 13:00:00,23.3,24.443088866847084
H213,1970-02-11 14:00:00,23.1,24.189562294807775
H213,1970-02-11 15:00:00,22.5,23.524842003837794
H213,1970-02-11 16:00:00,21.7,22.669826454434816
H213,1970-02-11 17:00:00,20.6,21.474592173640644
H213,1970-02-11 18:00:00,18.8,19.57902066946328
H213,1970-02-11 19:00:00,17.2,17.677693288173536
H213,1970-02-11 20:00:00,16.3,16.597823976079653
H213,1970-02-11 21:00:00,15.7,15.895748629924903
H213,1970-02-11 22:00:00,15.1,15.029405051710992
H213,1970-02-11 23:00:00,14.9,14.900000000000002
H214,1970-02-10 00:00:00,18.4,18.135974541706744
H214,1970-02-10 01:00:00,17.8,17.446455222689206
H214,1970-02-10 02:00:00,17.4,16.847820450878874
H214,1970-02-10 03:00:00,17.0,16.32436263304038
H214,1970-02-10 04:00:00,16.7,15.877333128386907
H214,1970-02-10 05:00:00,16.4,15.505992906931619
H214,1970-02-10 06:00:00,16.5,15.496720622686698
H214,1970-02-10 07:00:00,17.9,17.101150273876936
H214,1970-02-10 08:00:00,19.6,19.193425120373863
H214,1970-02-10 09:00:00,21.4,21.458302504259155
H214,1970-02-10 10:00:00,23.1,23.42372699997187
H214,1970-02-10 11:00:00,24.3,25.072286005499404
H214,1970-02-10 12:00:00,25.3,26.376194384695612
H214,1970-02-10 13:00:00,26.1,27.273982768960078
H214,1970-02-10 14:00:00,26.6,27.85589965642865
H214,1970-02-10 15:00:00,26.7,28.111438431132694
H214,1970-02-10 16:00:00,26.6,28.008399658857392
H214,1970-02-10 17:00:00,26.2,27.535744733939495
H214,1970-02-10 18:00:00,25.3,26.538044097407077
H214,1970-02-10 19:00:00,24.1,24.93738464970923
H214,1970-02-10 20:00:00,22.3,22.773997332370467
H214,1970-02-10 21:00:00,20.9,21.179867564396496
H214,1970-02-10 22:00:00,19.9,19.965334711676622
H214,1970-02-10 23:00:00,19.1,19.0
H214,1970-02-11 00:00:00,18.5,18.135974541706744
H214,1970-02-11 01:00:00,17.9,17.446455222689206
H214,1970-02-11 02:00:00,17.5,16.847820450878874
H214,1970-02-11 03:00:00,17.1,16.32436263304038
H214,1970-02-11 04:00:00,16.8,15.877333128386907
H214,1970-02-11 05:00:00,16.5,15.505992906931619
H214,1970-02-11 06:00:00,16.6,15.496720622686698
H214,1970-02-11 07:00:00,18.0,17.101150273876936
H214,1970-02-11 08:00:00,19.7,19.193425120373863
H214,1970-02-11 09:00:00,21.5,21.458302504259155
H214,1970-02-11 10:00:00,23.2,23.42372699997187
H214,1970-02-11 11:00:00,24.4,25.072286005499404
H214,1970-02-11 12:00:00,25.5,26.376194384695612
H214,1970-02-11 13:00:00,26.2,27.273982768960078
H214,1970-02-11 14:00:00,26.7,27.85589965642865
H214,1970-02-11 15:00:00,26.9,28.111438431132694
H214,1970-02-11 16:00:00,26.7,28.008399658857392
H214,1970-02-11 17:00:00,26.3,27.535744733939495
H214,1970-02-11 18:00:00,25.4,26.538044097407077
H214,1970-02-11 19:00:00,24.3,24.93738464970923
H214,1970-02-11 20:00:00,22.5,22.773997332370467
H214,1970-02-11 21:00:00,21.0,21.179867564396496
H214,1970-02-11 22:00:00,20.1,19.965334711676622
H214,1970-02-11 23:00:00,19.2,19.0
H215,1970-02-10 00:00:00,17.1,16.84698553159481
H215,1970-02-10 01:00:00,16.9,16.567915334650188
H215,1970-02-10 02:00:00,16.6,16.108017141318744
H215,1970-02-10 03:00:00,16.2,15.711525332474984
H215,1970-02-10 04:00:00,15.9,15.27429731081052
H215,1970-02-10 05:00:00,15.8,14.908199399611064
H215,1970-02-10 06:00:00,16.7,15.260944850525723
H215,1970-02-10 07:00:00,18.8,17.829540467429265
H215,1970-02-10 08:00:00,20.4,20.002144795011052
H215,1970-02-10 09:00:00,21.9,21.884925905013425
H215,1970-02-10 10:00:00,23.1,23.504993869591004
H215,1970-02-10 11:00:00,24.1,24.882216323503382
H215,1970-02-10 12:00:00,24.9,25.949904175880786
H215,1970-02-10 13:00:00,25.4,26.769694655573872
H215,1970-02-10 14:00:00,25.7,27.272082217875415
H215,1970-02-10 15:00:00,25.7,27.35156767944939
H215,1970-02-10 16:00:00,25.3,27.118616481151573
H215,1970-02-10 17:00:00,24.7,26.37108767451239
H215,1970-02-10 18:00:00,23.6,24.716945057467708
H215,1970-02-10 19:00:00,21.4,22.07443610641729
H215,1970-02-10 20:00:00,20.0,20.45724967654534
H215,1970-02-10 21:00:00,19.0,19.26862012077456
H215,1970-02-10 22:00:00,18.3,18.446413197973857
H215,1970-02-10 23:00:00,17.8,17.7
H215,1970-02-11 00:00:00,17.3,16.84698553159481
H215,1970-02-11 01:00:00,17.0,16.567915334650188
H215,1970-02-11 02:00:00,16.6,16.108017141318744
H215,1970-02-11 03:00:00,16.3,15.711525332474984
H215,1970-02-11 04:00:00,15.9,15.27429731081052
H215,1970-02-11 05:00:00,15.8,14.908199399611064
H215,1970-02-11 06:00:00,16.8,15.260944850525723
H215,1970-02-11 07:00:00,18.9,17.829540467429265
H215,1970-02-11 08:00:00,20.6,20.002144795011052
H215,1970-02-11 09:00:00,22.1,21.884925905013425
H215,1970-02-11 10:00:00,23.3,23.504993869591004
H215,1970-02-11 11:00:00,24.3,24.882216323503382
H215,1970-02-11 12:00:00,25.1,25.949904175880786
H215,1970-02-11 13:00:00,25.6,26.769694655573872
H215,1970-02-11 14:00:00,25.8,27.272082217875415
H215,1970-02-11 15:00:00,25.8,27.35156767944939
H215,1970-02-11 16:00:00,25.5,27.118616481151573
H215,1970-02-11 17:00:00,24.9,26.37108767451239
H215,1970-02-11 18:00:00,23.8,24.716945057467708
H215,1970-02-11 19:00:00,21.7,22.07443610641729
H215,1970-02-11 20:00:00,20.2,20.45724967654534
H215,1970-02-11 21:00:00,19.2,19.26862012077456
H215,1970-02-11 22:00:00,18.6,18.446413197973857
H215,1970-02-11 23:00:00,17.9,17.7
H216,1970-02-10 00:00:00,18.9,18.67915278660695
H216,1970-02-10 01:00:00,18.3,18.082017757079203
H216,1970-02-10 02:00:00,17.9,17.534046713423237
H216,1970-02-10 03:00:00,17.6,17.107451048452287
H216,1970-02-10 04:00:00,17.2,16.658608032041812
H216,1970-02-10 05:00:00,17.0,16.272583072122412
H216,1970-02-10 06:00:00,17.3,16.349970142823544
H216,1970-02-10 07:00:00,18.6,17.974295268345706
H216,1970-02-10 08:00:00,20.1,19.958362134797593
H216,1970-02-10 09:00:00,21.7,21.861907184844043
H216,1970-02-10 10:00:00,22.8,23.483367485089502
H216,1970-02-10 11:00:00,23.9,24.855088907930757
H216,1970-02-10 12:00:00,24.8,25.95409999840211
H216,1970-02-10 13:00:00,25.5,26.825558554493007
H216,1970-02-10 14:00:00,25.9,27.374142500319078
H216,1970-02-10 15:00:00,26.1,27.740617997659854
H216,1970-02-10 16:00:00,26.2,27.68429676019261
H216,1970-02-10 17:00:00,25.9,27.266901503391455
H216,1970-02-10 18:00:00,25.3,26.402793647867686
H216,1970-02-10 19:00:00,24.1,24.814429092647668
H216,1970-02-10 20:00:00,22.4,22.694407905893073
H216,1970-02-10 21:00:00,21.1,21.237429243530407
H216,1970-02-10 22:00:00,20.3,20.241482821746526
H216,1970-02-10 23:00:00,19.6,19.4
H216,1970-02-11 00:00:00,19.1,18.67915278660695
H216,1970-02-11 01:00:00,18.6,18.082017757079203
H216,1970-02-11 02:00:00,18.1,17.534046713423237
H216,1970-02-11 03:00:00,17.8,17.107451048452287
H216,1970-02-11 04:00:00,17.4,16.658608032041812
H216,1970-02-11 05:00:00,17.2,16.272583072122412
H216,1970-02-11 06:00:00,17.5,16.349970142823544
H216,1970-02-11 07:00:00,18.8,17.974295268345706
H216,1970-02-11 08:00:00,20.3,19.958362134797593
H216,1970-02-11 09:00:00,21.8,21.861907184844043
H216,1970-02-11 10:00:00,23.1,23.483367485089502
H216,1970-02-11 11:00:00,24.1,24.855088907930757
H216,1970-02-11 12:00:00,25.0,25.95409999840211
H216,1970-02-11 13:00:00,25.7,26.825558554493007
H216,1970-02-11 14:00:00,26.1,27.374142500319078
H216,1970-02-11 15:00:00,26.3,27.740617997659854
H216,1970-02-11 16:00:00,26.3,27.68429676019261
H216,1970-02-11 17:00:00,26.1,27.266901503391455
H216,1970-02-11 18:00:00,25.5,26.402793647867686
H216,1970-02-11 19:00:00,24.3,24.814429092647668
H216,1970-02-11 20:00:00,22.6,22.694407905893073
H216,1970-02-11 21:00:00,21.3,21.237429243530407
H216,1970-02-11 22:00:00,20.5,20.241482821746526
H216,1970-02-11 23:00:00,19.8,19.4
H217,1970-02-10 00:00:00,17.6,17.48399482906537
H217,1970-02-10 01:00:00,17.2,16.995839584836876
H217,1970-02-10 02:00:00,16.8,16.49779406451159
H217,1970-02-10 03:00:00,16.5,16.100760730639504
H217,1970-02-10 04:00:00,16.2,15.760473093941902
H217,1970-02-10 05:00:00,16.1,15.483543236668122
H217,1970-02-10 06:00:00,16.6,15.694964193603282
H217,1970-02-10 07:00:00,18.1,17.505051191008043
H217,1970-02-10 08:00:00,19.7,19.491307316705836
H217,1970-02-10 09:00:00,21.1,21.21147319659603
H217,1970-02-10 10:00:00,22.2,22.649567502653973
H217,1970-02-10 11:00:00,23.3,23.822755572212053
H217,1970-02-10 12:00:00,23.9,24.70707978115912
H217,1970-02-10 13:00:00,24.5,25.456611932674168
H217,1970-02-10 14:00:00,24.9,25.967483524023898
H217,1970-02-10 15:00:00,24.9,26.139277332746577
H217,1970-02-10 16:00:00,24.8,25.94653098066733
H217,1970-02-10 17:00:00,24.3,25.43908547719725
H217,1970-02-10 18:00:00,23.6,24.453365353518628
H217,1970-02-10 19:00:00,22.1,22.580866919490123
H217,1970-02-10 20:00:00,20.4,20.6671263402017
H217,1970-02-10 21:00:00,19.5,19.553823151499667
H217,1970-02-10 22:00:00,18.8,18.783433810040854
H217,1970-02-10 23:00:00,18.2,18.1
H217,1970-02-11 00:00:00,17.7,17.48399482906537
H217,1970-02-11 01:00:00,17.3,16.995839584836876
H217,1970-02-11 02:00:00,17.0,16.49779406451159
H217,1970-02-11 03:00:00,16.7,16.100760730639504
H217,1970-02-11 04:00:00,16.4,15.760473093941902
H217,1970-02-11 05:00:00,16.3,15.483543236668122
H217,1970-02-11 06:00:00,16.7,15.694964193603282
H217,1970-02-11 07:00:00,18.2,17.505051191008043
H217,1970-02-11 08:00:00,19.8,19.491307316705836
H217,1970-02-11 09:00:00,21.3,21.21147319659603
H217,1970-02-11 10:00:00,22.4,22.649567502653973
H217,1970-02-11 11:00:00,23.5,23.822755572212053
H217,1970-02-11 12:00:00,24.2,24.70707978115912
H217,1970-02-11 13:00:00,24.7,25.456611932674168
H217,1970-02-11 14:00:00,25.1,25.967483524023898
H217,1970-02-11 15:00:00,25.1,26.139277332746577
H217,1970-02-11 16:00:00,25.0,25.94653098066733
H217,1970-02-11 17:00:00,24.6,25.43908547719725
H217,1970-02-11 18:00:00,23.8,24.453365353518628
H217,1970-02-11 19:00:00,22.3,22.580866919490123
H217,1970-02-11 20:00:00,20.6,20.6671263402017
H217,1970-02-11 21:00:00,19.7,19.553823151499667
H217,1970-02-11 22:00:00,19.0,18.783433810040854
H217,1970-02-11 23:00:00,18.4,18.1
H218,1970-02-10 00:00:00,18.4,18.19717321764151
H218,1970-02-10 01:00:00,17.6,17.388372114285126
H218,1970-02-10 02:00:00,17.1,16.68468473395949
H218,1970-02-10 03:00:00,16.6,16.05601256382177
H218,1970-02-10 04:00:00,16.2,15.490456945222864
H218,1970-02-10 05:00:00,15.8,14.985186249504682
H218,1970-02-10 06:00:00,15.6,14.593911784959072
H218,1970-02-10 07:00:00,16.8,15.458953971592965
H218,1970-02-10 08:00:00,18.8,17.870886428152073
H218,1970-02-10 09:00:00,20.9,20.385596619957344
H218,1970-02-10 10:00:00,22.7,22.584833748559323
H218,1970-02-10 11:00:00,24.0,24.18634314000433
H218,1970-02-10 12:00:00,25.0,25.458402443165628
H218,1970-02-10 13:00:00,25.8,26.40632098832944
H218,1970-02-10 14:00:00,26.2,26.992038912819638
H218,1970-02-10 15:00:00,26.6,27.342644906218187
H218,1970-02-10 16:00:00,26.4,27.333030957208642
H218,1970-02-10 17:00:00,25.9,26.888141344040427
H218,1970-02-10 18:00:00,25.1,25.894608571058775
H218,1970-02-10 19:00:00,23.7,24.101818918176424
H218,1970-02-10 20:00:00,21.7,21.98439051095418
H218,1970-02-10 21:00:00,20.6,20.700960721122676
H218,1970-02-10 22:00:00,19.7,19.738439942709068
H218,1970-02-10 23:00:00,19.1,18.9
H218,1970-02-11 00:00:00,18.6,18.19717321764151
H218,1970-02-11 01:00:00,17.8,17.388372114285126
H218,1970-02-11 02:00:00,17.3,16.68468473395949
H218,1970-02-11 03:00:00,16.8,16.05601256382177
H218,1970-02-11 04:00:00,16.4,15.490456945222864
H218,1970-02-11 05:00:00,15.9,14.985186249504682
H218,1970-02-11 06:00:00,15.8,14.593911784959072
H218,1970-02-11 07:00:00,16.9,15.458953971592965
H218,1970-02-11 08:00:00,19.0,17.870886428152073
H218,1970-02-11 09:00:00,21.2,20.385596619957344
H218,1970-02-11 10:00:00,22.8,22.584833748559323
H218,1970-02-11 11:00:00,24.2,24.18634314000433
H218,1970-02-11 12:00:00,25.2,25.458402443165628
H218,1970-02-11 13:00:00,25.9,26.40632098832944
H218,1970-02-11 14:00:00,26.3,26.992038912819638
H218,1970-02-11 15:00:00,26.7,27.342644906218187
H218,1970-02-11 16:00:00,26.6,27.333030957208642
H218,1970-02-11 17:00:00,26.1,26.888141344040427
H218,1970-02-11 18:00:00,25.2,25.894608571058775
H218,1970-02-11 19:00:00,23.8,24.101818918176424
H218,1970-02-11 20:00:00,21.9,21.98439051095418
H218,1970-02-11 21:00:00,20.8,20.700960721122676
H218,1970-02-11 22:00:00,19.9,19.738439942709068
H218,1970-02-11 23:00:00,19.2,18.9
H219,1970-02-10 00:00:00,14.4,14.52762127775287
H219,1970-02-10 01:00:00,13.4,13.399856769953745
H219,1970-02-10 02:00:00,12.7,12.521537157450792
H219,1970-02-10 03:00:00,12.2,11.749357910611602
H219,1970-02-10 04:00:00,11.6,11.182352780045791
H219,1970-02-10 05:00:00,11.2,10.587698054214238
H219,1970-02-10 06:00:00,10.8,10.14959092807152
H219,1970-02-10 07:00:00,10.5,9.92305617727682
H219,1970-02-10 08:00:00,10.5,10.218612597010347
H219,1970-02-10 09:00:00,10.9,10.927979604652226
H219,1970-02-10 10:00:00,11.8,11.967178112199646
H219,1970-02-10 11:00:00,12.9,13.068772926217614
H219,1970-02-10 12:00:00,14.2,14.148815092730786
H219,1970-02-10 13:00:00,15.2,15.117026986663856
H219,1970-02-10 14:00:00,16.1,15.930058385432808
H219,1970-02-10 15:00:00,16.7,16.56800806469401
H219,1970-02-10 16:00:00,17.2,16.974948251790153
H219,1970-02-10 17:00:00,17.7,17.36028057092516
H219,1970-02-10 18:00:00,17.8,17.53255425993912
H219,1970-02-10 19:00:00,17.8,17.550970947677797
H219,1970-02-10 20:00:00,17.6,17.34793935694626
H219,1970-02-10 21:00:00,17.2,16.98341705284287
H219,1970-02-10 22:00:00,16.6,16.43075766463507
H219,1970-02-10 23:00:00,15.6,15.6
H219,1970-02-11 00:00:00,14.3,14.52762127775287
H219,1970-02-11 01:00:00,13.4,13.399856769953745
H219,1970-02-11 02:00:00,12.7,12.521537157450792
H219,1970-02-11 03:00:00,12.1,11.749357910611602
H219,1970-02-11 04:00:00,11.6,11.182352780045791
H219,1970-02-11 05:00:00,11.2,10.587698054214238
H219,1970-02-11 06:00:00,10.8,10.14959092807152
H219,1970-02-11 07:00:00,10.4,9.92305617727682
H219,1970-02-11 08:00:00,10.4,10.218612597010347
H219,1970-02-11 09:00:00,10.9,10.927979604652226
H219,1970-02-11 10:00:00,11.7,11.967178112199646
H219,1970-02-11 11:00:00,12.9,13.068772926217614
H219,1970-02-11 12:00:00,14.1,14.148815092730786
H219,1970-02-11 13:00:00,15.1,15.117026986663856
H219,1970-02-11 14:00:00,16.0,15.930058385432808
H219,1970-02-11 15:00:00,16.7,16.56800806469401
H219,1970-02-11 16:00:00,17.2,16.974948251790153
H219,1970-02-11 17:00:00,17.6,17.36028057092516
H219,1970-02-11 18:00:00,17.7,17.53255425993912
H219,1970-02-11 19:00:00,17.7,17.550970947677797
H219,1970-02-11 20:00:00,17.4,17.34793935694626
H219,1970-02-11 21:00:00,17.1,16.98341705284287
H219,1970-02-11 22:00:00,16.4,16.43075766463507
H219,1970-02-11 23:00:00,15.4,15.6
H22,1970-01-30 04:00:00,682.0,681.6026689729814
H22,1970-01-30 05:00:00,670.0,674.428339771938
H22,1970-01-30 06:00:00,647.0,656.7475617690377
H22,1970-01-30 07:00:00,626.0,636.6632814596821
H22,1970-01-30 08:00:00,609.0,622.6393997821099
H22,1970-01-30 09:00:00,599.0,614.5639473544616
H22,1970-01-30 10:00:00,593.0,608.8658960163317
H22,1970-01-30 11:00:00,592.0,607.0201754907446
H22,1970-01-30 12:00:00,597.0,605.7426008099781
H22,1970-01-30 13:00:00,599.0,605.8459455914738
H22,1970-01-30 14:00:00,607.0,617.2259289725473
H22,1970-01-30 15:00:00,630.0,631.5415356408952
H22,1970-01-30 16:00:00,644.0,645.1109319188389
H22,1970-01-30 17:00:00,661.0,659.8680343841239
H22,1970-01-30 18:00:00,678.0,673.3352971006384
H22,1970-01-30 19:00:00,702.0,687.2222056003739
H22,1970-01-30 20:00:00,728.0,701.9074146636248
H22,1970-01-30 21:00:00,748.0,712.9384081590167
H22,1970-01-30 22:00:00,754.0,719.8321366324495
H22,1970-01-30 23:00:00,759.0,725.4212614261834
H22,1970-01-31 00:00:00,761.0,727.7014646323289
H22,1970-01-31 01:00:00,756.0,723.4448448489173
H22,1970-01-31 02:00:00,736.0,709.4985786408505
H22,1970-01-31 03:00:00,716.0,695.0
H22,1970-01-31 04:00:00,697.0,681.6026689729814
H22,1970-01-31 05:00:00,690.0,674.428339771938
H22,1970-01-31 06:00:00,666.0,656.7475617690377
H22,1970-01-31 07:00:00,645.0,636.6632814596821
H22,1970-01-31 08:00:00,628.0,622.6393997821099
H22,1970-01-31 09:00:00,618.0,614.5639473544616
H22,1970-01-31 10:00:00,609.0,608.8658960163317
H22,1970-01-31 11:00:00,607.0,607.0201754907446
H22,1970-01-31 12:00:00,607.0,605.7426008099781
H22,1970-01-31 13:00:00,611.0,605.8459455914738
H22,1970-01-31 14:00:00,619.0,617.2259289725473
H22,1970-01-31 15:00:00,633.0,631.5415356408952
H22,1970-01-31 16:00:00,648.0,645.1109319188389
H22,1970-01-31 17:00:00,670.0,659.8680343841239
H22,1970-01-31 18:00:00,688.0,673.3352971006384
H22,1970-01-31 19:00:00,712.0,687.2222056003739
H22,1970-01-31 20:00:00,739.0,701.9074146636248
H22,1970-01-31 21:00:00,751.0,712.9384081590167
H22,1970-01-31 22:00:00,757.0,719.8321366324495
H22,1970-01-31 23:00:00,764.0,725.4212614261834
H22,1970-02-01 00:00:00,764.0,727.7014646323289
H22,1970-02-01 01:00:00,763.0,723.4448448489173
H22,1970-02-01 02:00:00,740.0,709.4985786408505
H22,1970-02-01 03:00:00,725.0,695.0
H220,1970-02-10 00:00:00,18.7,18.600544701589996
H220,1970-02-10 01:00:00,17.7,17.55320459977751
H220,1970-02-10 02:00:00,16.8,16.63069200002794
H220,1970-02-10 03:00:00,16.0,15.819456139386187
H220,1970-02-10 04:00:00,15.2,15.07024452325602
H220,1970-02-10 05:00:00,14.7,14.52525481033466
H220,1970-02-10 06:00:00,15.7,15.00783789575356
H220,1970-02-10 07:00:00,17.6,17.249038765700387
H220,1970-02-10 08:00:00,19.8,19.785066045289494
H220,1970-02-10 09:00:00,21.8,22.15702908450497
H220,1970-02-10 10:00:00,23.6,24.164263864757327
H220,1970-02-10 11:00:00,25.3,26.044026494180248
H220,1970-02-10 12:00:00,26.8,27.712910401108303
H220,1970-02-10 13:00:00,28.0,28.999022363378337
H220,1970-02-10 14:00:00,28.8,29.91995917442992
H220,1970-02-10 15:00:00,29.4,30.38050367506013
H220,1970-02-10 16:00:00,29.5,30.348358962131833
H220,1970-02-10 17:00:00,29.1,29.764556053569173
H220,1970-02-10 18:00:00,28.1,28.39681828650703
H220,1970-02-10 19:00:00,26.3,26.20182652066413
H220,1970-02-10 20:00:00,24.4,24.33530384930803
H220,1970-02-10 21:00:00,22.8,22.723361412098498
H220,1970-02-10 22:00:00,21.3,21.16478668330602
H220,1970-02-10 23:00:00,20.0,19.8
H220,1970-02-11 00:00:00,18.8,18.600544701589996
H220,1970-02-11 01:00:00,17.8,17.55320459977751
H220,1970-02-11 02:00:00,16.9,16.63069200002794
H220,1970-02-11 03:00:00,16.1,15.819456139386187
H220,1970-02-11 04:00:00,15.4,15.07024452325602
H220,1970-02-11 05:00:00,14.8,14.52525481033466
H220,1970-02-11 06:00:00,15.8,15.00783789575356
