unique_id,ds,y,y_hat_naive2
W174,1977-05-29,2788.11,2806.132
W174,1977-06-05,2823.77,2806.132
W174,1977-06-12,2797.97,2806.132
W174,1977-06-19,2834.5,2806.132
W174,1977-06-26,2830.6,2806.132
W174,1977-07-03,2835.47,2806.132
W175,2001-07-08,3258.4667,3240.629451232658
W175,2001-07-15,3263.634,3254.388772250039
W175,2001-07-22,3258.817,3254.630222237204
W175,2001-07-29,3258.677,3267.9407090050117
W175,2001-08-05,3281.5440000000003,3275.593317239472
W175,2001-08-12,3297.675,3282.6766022713387
W175,2001-08-19,3307.677,3288.6620285602075
W175,2001-08-26,3300.658,3313.4715700440706
W175,2001-09-02,3316.7870000000003,3317.9008733297924
W175,2001-09-09,3324.6220000000003,3310.885742092254
W175,2001-09-16,3332.363,3305.1528215894855
W175,2001-09-23,3324.696,3271.474183929636
W175,2001-09-30,3332.728,3259.050674579574
W176,2001-07-08,2549.2129999999997,2510.8949659726127
W176,2001-07-15,2475.26,2516.064660106902
W176,2001-07-22,2459.08,2519.4926494227534
W176,2001-07-29,2490.54,2523.1912311505503
W176,2001-08-05,2515.97,2523.0320910211312
W176,2001-08-12,2480.48,2523.278588239573
W176,2001-08-19,2485.86,2527.2064233023934
W176,2001-08-26,2469.92,2536.847684702309
W176,2001-09-02,2502.86,2537.302344563143
W176,2001-09-09,2485.63,2539.3824621058575
W176,2001-09-16,2467.43,2536.0946285433693
W176,2001-09-23,2481.02,2518.4683447771013
W176,2001-09-30,2574.63,2517.279683084395
W177,2001-07-08,6695.8,6513.599502089802
W177,2001-07-15,6817.0,6488.4245201308995
W177,2001-07-22,6581.7,6549.171655794872
W177,2001-07-29,6559.6,6570.590050422621
W177,2001-08-05,6994.5,6624.808822792294
W177,2001-08-12,6919.5,6609.835592720556
W177,2001-08-19,7022.6,6557.898253197847
W177,2001-08-26,6730.5,6564.801563852242
W177,2001-09-02,6817.8,6474.068470519264
W177,2001-09-09,7027.7,6441.80911043381
W177,2001-09-16,6955.2,6278.2981788130155
W177,2001-09-23,6793.9,6296.619387490988
W177,2001-09-30,6499.6,6274.241101799669
W178,1977-04-10,1429.3,1496.1
W178,1977-04-17,1402.7,1496.1
W178,1977-04-24,1403.1,1496.1
W178,1977-05-01,1382.0,1496.1
W178,1977-05-08,1432.0,1496.1
W178,1977-05-15,1448.2,1496.1
W178,1977-05-22,1450.5,1496.1
W178,1977-05-29,1444.4,1496.1
W178,1977-06-05,1430.8,1496.1
W178,1977-06-12,1414.0,1496.1
W178,1977-06-19,1399.9,1496.1
W178,1977-06-26,1374.3,1496.1
W178,1977-07-03,1381.6,1496.1
W179,2001-07-08,2709.7790000000005,2711.5540730279918
W179,2001-07-15,2713.39,2712.8018818461283
W179,2001-07-22,2711.95,2720.2129128502297
W179,2001-07-29,2713.77,2728.558339335617
W179,2001-08-05,2713.77,2727.0409243375866
W179,2001-08-12,2722.18,2718.6801321088706
W179,2001-08-19,2721.67,2718.6204054752784
W179,2001-08-26,2737.86,2725.8195723441513
W179,2001-09-02,2723.28,2698.311514181053
W179,2001-09-09,2754.11,2722.782873687048
W179,2001-09-16,2756.24,2703.21858592734
W179,2001-09-23,2751.53,2687.276874118351
W179,2001-09-30,2745.86,2681.0416787676245
W18,1983-10-30,4334.57,4344.4815505020515
W18,1983-11-06,4334.61,4343.141716171904
W18,1983-11-13,4334.65,4327.7299006222875
W18,1983-11-20,4351.65,4337.390722624015
W18,1983-11-27,4351.77,4416.702972244211
W18,1983-12-04,3846.99,4411.275965151927
W18,1983-12-11,3954.85,4402.79095600819
W18,1983-12-18,3996.48,4400.778759214472
W18,1983-12-25,3992.55,4413.330489922013
W18,1984-01-01,3992.61,4430.466843426194
W18,1984-01-08,3992.68,4419.622384496636
W18,1984-01-15,3992.75,4404.12965652807
W18,1984-01-22,4029.96,4351.685210218155
W180,1982-05-09,7299.42,7249.432
W180,1982-05-16,7307.94,7249.432
W180,1982-05-23,7291.58,7249.432
W180,1982-05-30,7297.69,7249.432
W180,1982-06-06,7312.24,7249.432
W180,1982-06-13,7315.34,7249.432
W180,1982-06-20,7284.5,7249.432
W180,1982-06-27,7280.26,7249.432
W180,1982-07-04,7316.23,7249.432
W180,1982-07-11,7330.77,7249.432
W180,1982-07-18,7375.17,7249.432
W180,1982-07-25,7388.38,7249.432
W180,1982-08-01,7415.41,7249.432
W181,2001-07-08,8859.673,8804.608054304814
W181,2001-07-15,8863.5,8842.191389764024
W181,2001-07-22,8867.55,8852.50911123777
W181,2001-07-29,8852.3,8857.832837466527
W181,2001-08-05,8897.4,8871.763702096516
W181,2001-08-12,8915.51,8844.883609976563
W181,2001-08-19,8942.89,8815.881682948131
W181,2001-08-26,9002.82,8761.641514416277
W181,2001-09-02,9002.66,8742.927119848217
W181,2001-09-09,9020.31,8787.077230523277
W181,2001-09-16,9033.94,8795.916591520978
W181,2001-09-23,9050.97,8776.841571554562
W181,2001-09-30,9041.96,8764.274946065625
W182,1977-04-10,1375.3,1352.1
W182,1977-04-17,1376.8,1352.1
W182,1977-04-24,1377.8,1352.1
W182,1977-05-01,1382.1,1352.1
W182,1977-05-08,1392.3,1352.1
W182,1977-05-15,1392.1,1352.1
W182,1977-05-22,1472.6,1352.1
W182,1977-05-29,1476.2,1352.1
W182,1977-06-05,1488.5,1352.1
W182,1977-06-12,1487.9,1352.1
W182,1977-06-19,1491.4,1352.1
W182,1977-06-26,1494.2,1352.1
W182,1977-07-03,1492.8,1352.1
W183,2001-07-08,6149.894,6088.854053723978
W183,2001-07-15,6150.11,6122.168088075777
W183,2001-07-22,6155.6,6125.447582045013
W183,2001-07-29,6138.53,6126.766175774001
W183,2001-08-05,6183.63,6138.753281353038
W183,2001-08-12,6193.33,6122.378903437805
W183,2001-08-19,6221.22,6097.600069450093
W183,2001-08-26,6264.96,6044.548594456407
W183,2001-09-02,6279.38,6047.895028500753
W183,2001-09-09,6266.2,6074.402948204069
W183,2001-09-16,6277.7,6095.031602828583
W183,2001-09-23,6299.44,6091.381632607265
W183,2001-09-30,6296.1,6084.01555543238
W184,2001-07-08,4617.5212,4586.777384889475
W184,2001-07-15,4622.402,4605.481264319206
W184,2001-07-22,4618.642,4596.585810919853
W184,2001-07-29,4618.395,4614.320009739055
W184,2001-08-05,4642.407999999999,4612.003347336248
W184,2001-08-12,4655.815,4615.477011535924
W184,2001-08-19,4667.141,4609.136601647287
W184,2001-08-26,4665.69,4622.173048220415
W184,2001-09-02,4673.901,4613.572990865585
W184,2001-09-09,4688.093,4626.8591164741665
W184,2001-09-16,4691.17,4621.257713066742
W184,2001-09-23,4685.57,4615.077181344085
W184,2001-09-30,4695.057,4597.766878123955
W185,2001-07-08,4072.7233,4048.0286521204016
W185,2001-07-15,4076.188,4068.408357507467
W185,2001-07-22,4069.913,4060.3575252622663
W185,2001-07-29,4070.042,4077.928199237786
W185,2001-08-05,4094.539,4073.230919549638
W185,2001-08-12,4108.687,4077.085504065972
W185,2001-08-19,4119.744000000001,4069.5094969800207
W185,2001-08-26,4116.913,4087.8250192753194
W185,2001-09-02,4129.048,4081.5856621547746
W185,2001-09-09,4145.197,4094.1303244529936
W185,2001-09-16,4147.169,4085.9464202344375
W185,2001-09-23,4139.36,4076.529364605878
W185,2001-09-30,4147.867,4058.1446358961475
W186,1977-04-10,1748.375,1740.354
W186,1977-04-17,1751.22,1740.354
W186,1977-04-24,1751.02,1740.354
W186,1977-05-01,1745.18,1740.354
W186,1977-05-08,1741.27,1740.354
W186,1977-05-15,1748.73,1740.354
W186,1977-05-22,1765.75,1740.354
W186,1977-05-29,1777.61,1740.354
W186,1977-06-05,1775.46,1740.354
W186,1977-06-12,1783.09,1740.354
W186,1977-06-19,1789.27,1740.354
W186,1977-06-26,1794.1,1740.354
W186,1977-07-03,1794.38,1740.354
W187,1985-10-20,942.8,932.6829540516909
W187,1985-10-27,948.4,932.5802397901916
W187,1985-11-03,944.3,931.2261016225852
W187,1985-11-10,940.1,931.727277511554
W187,1985-11-17,945.4,933.1621526598374
W187,1985-11-24,960.0,930.6349231715944
W187,1985-12-01,936.4,931.5462554970404
W187,1985-12-08,939.7,934.5062443047208
W187,1985-12-15,939.3,931.5526546752883
W187,1985-12-22,934.4,931.1846536529248
W187,1985-12-29,920.4,932.4111439589439
W187,1986-01-05,913.7,945.2719762531544
W187,1986-01-12,937.7,950.3441928385289
W188,1985-10-20,2235.0,2277.3205212454986
W188,1985-10-27,2247.0,2297.056713885994
W188,1985-11-03,2197.0,2294.942510849168
W188,1985-11-10,2225.0,2306.7690233262088
W188,1985-11-17,2192.0,2305.857997123015
W188,1985-11-24,2240.0,2300.896926374033
W188,1985-12-01,2149.0,2304.1760869216505
W188,1985-12-08,2191.0,2309.03275894977
W188,1985-12-15,2159.0,2310.9760999831137
W188,1985-12-22,2176.0,2328.5517882049535
W188,1985-12-29,2252.0,2330.4276619555035
W188,1986-01-05,2201.0,2358.8567857315747
W188,1986-01-12,2227.0,2389.6294187658327
W189,1985-10-20,2128.0,1994.7506268546001
W189,1985-10-27,2141.0,1971.805813428244
W189,1985-11-03,2165.0,1968.61158881166
W189,1985-11-10,2108.0,1989.4930029320562
W189,1985-11-17,2221.0,1963.1221781819481
W189,1985-11-24,2365.0,1915.3222054931916
W189,1985-12-01,2180.0,1891.9976522928005
W189,1985-12-08,2244.0,1866.6176911116577
W189,1985-12-15,2272.0,1780.485545617649
W189,1985-12-22,2246.0,1681.1550381996785
W189,1985-12-29,2038.0,1712.0806620118206
W189,1986-01-05,1965.0,1789.6104670011507
W189,1986-01-12,2069.0,1825.6009425156305
W19,2000-09-17,2754.0,2843.534611736606
W19,2000-09-24,3035.0,2949.296365163933
W19,2000-10-01,2591.0,3031.809820773003
W19,2000-10-08,2808.0,3286.3275686840866
W19,2000-10-15,2324.0,3328.0147128019403
W19,2000-10-22,4033.0,4153.442088770711
W19,2000-10-29,3146.0,5588.250671152109
W19,2000-11-05,3402.0,6539.70163256786
W19,2000-11-12,3677.0,6283.90119836066
W19,2000-11-19,4790.0,5515.9990999905585
W19,2000-11-26,7520.0,3934.4181615180887
W19,2000-12-03,4445.0,3158.418137610384
W19,2000-12-10,2960.0,2898.0861112722405
W190,1985-10-20,456.6855011,453.6962930432897
W190,1985-10-27,460.7204403,452.6752268865851
W190,1985-11-03,453.86863160000007,451.7168450152412
W190,1985-11-10,441.8651676,452.6082002236172
W190,1985-11-17,445.577063,454.65894041900884
W190,1985-11-24,453.08227719999996,453.2393018360749
W190,1985-12-01,437.6623557,453.8799761789852
W190,1985-12-08,439.8819108,455.7472715502152
W190,1985-12-15,430.3451587,455.2714004182292
W190,1985-12-22,426.04207379999997,455.8188174338104
W190,1985-12-29,419.63649780000003,456.1811182932582
W190,1986-01-05,411.3800853,463.47112348708725
W190,1986-01-12,418.5663313,466.1223428032873
W191,1985-10-20,6635.2293,6482.8978
W191,1985-10-27,6711.3531,6482.8978
W191,1985-11-03,6879.4553,6482.8978
W191,1985-11-10,7031.4599,6482.8978
W191,1985-11-17,7280.6471,6482.8978
W191,1985-11-24,7287.6782,6482.8978
W191,1985-12-01,7199.4766,6482.8978
W191,1985-12-08,7075.0888,6482.8978
W191,1985-12-15,7495.1075,6482.8978
W191,1985-12-22,7853.2658,6482.8978
W191,1985-12-29,7738.1914,6482.8978
W191,1986-01-05,7432.3491,6482.8978
W191,1986-01-12,7384.1148,6482.8978
W192,1985-10-20,1160.3309179999999,1192.627502245782
W192,1985-10-27,1165.783708,1213.6546118236404
W192,1985-11-03,1130.218848,1205.8197654049432
W192,1985-11-10,1144.0126779999998,1213.59550233229
W192,1985-11-17,1116.237318,1225.6859261153274
W192,1985-11-24,1143.744038,1220.9357921708227
W192,1985-12-01,1056.720308,1210.7125420403206
W192,1985-12-08,1119.2941779999999,1206.4492383115462
W192,1985-12-15,1064.618758,1220.1802936021961
W192,1985-12-22,1048.372548,1248.8947890492952
W192,1985-12-29,1135.591008,1254.409678515175
W192,1986-01-05,1105.256478,1272.3713794039297
W192,1986-01-12,1120.579848,1291.901151550034
W193,1985-10-20,5897.9498,5969.501510365041
W193,1985-10-27,5780.9284,5872.12472879271
W193,1985-11-03,5693.2279,5860.290303276169
W193,1985-11-10,5734.5912,5867.866498445598
W193,1985-11-17,5836.8002,5888.6934124074405
W193,1985-11-24,5884.0807,5819.669855868301
W193,1985-12-01,5840.0028,5864.648145908697
W193,1985-12-08,5820.8905,5998.017064736649
W193,1985-12-15,5977.0669,5904.774038797941
W193,1985-12-22,6176.512,5924.82219566817
W193,1985-12-29,6055.0658,5915.635917305406
W193,1986-01-05,6023.6219,5972.627981859127
W193,1986-01-12,6056.9425,5984.919822400515
W194,1985-10-20,483.26480999999995,486.4178155915123
W194,1985-10-27,501.30087000000003,490.25218479005184
W194,1985-11-03,495.69513,491.12813665681193
W194,1985-11-10,505.96660499999996,493.5118815684379
W194,1985-11-17,490.018459,489.86023481499495
W194,1985-11-24,506.01641900000004,491.4740081602314
W194,1985-12-01,506.059303,493.3488059962059
W194,1985-12-08,488.24362300000007,492.9457163350584
W194,1985-12-15,494.49499800000007,492.87266772139776
W194,1985-12-22,507.55486799999994,490.00080218290447
W194,1985-12-29,508.900208,490.62425835464444
W194,1986-01-05,491.40363499999995,494.0916423348279
W194,1986-01-12,498.58891500000004,499.60073510635215
W195,1985-10-20,984.43264,954.9666995796545
W195,1985-10-27,1007.22011,952.5800861119592
W195,1985-11-03,977.57691,954.4710005345904
W195,1985-11-10,956.13304,952.6602227678618
W195,1985-11-17,989.1868400000001,969.9931504569573
W195,1985-11-24,978.19025,975.6480783563296
W195,1985-12-01,972.65437,987.9647552595728
W195,1985-12-08,932.8529800000001,985.128265296272
W195,1985-12-15,995.8593199999999,975.6756063847848
W195,1985-12-22,965.36357,1013.9507921333744
W195,1985-12-29,978.6564900000001,1027.9152933262772
W195,1986-01-05,978.76934,1052.3970446918577
W195,1986-01-12,995.1377,1056.7193642532147
W196,1985-10-20,9829.0437,9763.741866522578
W196,1985-10-27,9985.4137,9697.715848691774
W196,1985-11-03,10293.6715,9601.448508210737
W196,1985-11-10,10359.0839,9577.296633014177
W196,1985-11-17,9848.4779,9492.193946093379
W196,1985-11-24,9843.3371,9323.613969090515
W196,1985-12-01,9851.5289,9242.696870580736
W196,1985-12-08,10083.1847,9159.535098970542
W196,1985-12-15,9901.8945,9103.361253726962
W196,1985-12-22,10063.8348,9161.2197657521
W196,1985-12-29,9912.0124,9557.26502805581
W196,1986-01-05,9947.1883,9724.960019910082
W196,1986-01-12,10295.3118,9711.57925801456
W197,1985-10-20,3349.318574,3405.3341489754307
W197,1985-10-27,3535.511928,3399.982496515204
W197,1985-11-03,3464.898719,3395.602517661653
W197,1985-11-10,3501.769843,3380.0925309827267
W197,1985-11-17,3412.296678,3410.6494559030825
W197,1985-11-24,3438.179535,3410.4200713235246
W197,1985-12-01,3346.9989,3417.9216017498247
W197,1985-12-08,3340.722945,3417.986652263087
W197,1985-12-15,3385.4746649999997,3412.6370207565565
W197,1985-12-22,3372.953029,3450.58635810363
W197,1985-12-29,3373.8951799999995,3468.1274304436206
W197,1986-01-05,3370.0100939999998,3508.494996750545
W197,1986-01-12,3361.798917,3530.9799258797652
W198,1985-10-20,2494.02866,2363.736277033869
W198,1985-10-27,2504.633975,2324.912222190372
W198,1985-11-03,2516.196395,2274.2291916645254
W198,1985-11-10,2459.919613,2278.4769995529878
W198,1985-11-17,2562.934537,2235.089343954764
W198,1985-11-24,2680.654134,2187.3396104373624
W198,1985-12-01,2526.3709870000002,2166.182466279615
W198,1985-12-08,2563.6570850000003,2142.0657157915743
W198,1985-12-15,2549.711739,2079.788874600649
W198,1985-12-22,2523.642748,2018.780536333025
W198,1985-12-29,2295.089991,2020.3732520228457
W198,1986-01-05,2323.388696,2074.0671905209197
W198,1986-01-12,2404.942722,2070.764951166343
W199,1985-10-20,853.411584,782.6563264730688
W199,1985-10-27,717.379492,785.049970182064
W199,1985-11-03,739.0996299999999,787.1607806625435
W199,1985-11-10,715.5961570000001,789.7642120631353
W199,1985-11-17,753.511419,786.7944699000449
W199,1985-11-24,764.419871,781.701603668787
W199,1985-12-01,759.384134,779.9260101470177
W199,1985-12-08,791.933924,779.6794189682157
W199,1985-12-15,759.283655,775.0765023688889
W199,1985-12-22,774.301921,790.947852004319
W199,1985-12-29,848.0212560000001,798.1859811707226
W199,1986-01-05,804.5247320000001,812.9084877444934
W199,1986-01-12,889.772763,821.1511045577087
W2,2002-10-13,3608.0609999999997,3485.961767133677
W2,2002-10-20,3624.368,3476.2841944070724
W2,2002-10-27,3537.64,3505.176135810571
W2,2002-11-03,3587.344,3515.5610229306835
W2,2002-11-10,3662.0879999999997,3529.7039657956348
W2,2002-11-17,3658.634,3522.119599629078
W2,2002-11-24,3622.1479999999997,3531.6388719847746
W2,2002-12-01,3591.48,3551.926775053018
W2,2002-12-08,3638.559,3557.543443996361
W2,2002-12-15,3635.781,3546.9926169714754
W2,2002-12-22,3522.328,3512.9580702719386
W2,2002-12-29,3458.631,3466.3263976089925
W2,2003-01-05,3354.758,3464.1038579725396
W20,2000-09-17,3942.0,3918.1634921163877
W20,2000-09-24,4184.0,3750.2299357425304
W20,2000-10-01,3374.0,3712.3936285195146
W20,2000-10-08,4291.0,3663.4938724945146
W20,2000-10-15,2657.0,3953.2550520083496
W20,2000-10-22,4258.0,4141.395666410113
W20,2000-10-29,4050.0,3899.0937035748516
W20,2000-11-05,3730.0,4037.6359235692016
W20,2000-11-12,3311.0,4094.0833967637213
W20,2000-11-19,3154.0,4307.066593879635
W20,2000-11-26,4551.0,4108.566041553407
W20,2000-12-03,4677.0,4071.621841563317
W20,2000-12-10,3944.0,4141.967965748882
W200,1985-10-20,1847.36095,1693.553525070021
W200,1985-10-27,1741.76012,1766.5757826838503
W200,1985-11-03,1857.1642600000002,1816.3384472808843
W200,1985-11-10,1737.8931300000002,1847.554557526591
W200,1985-11-17,1834.76119,1849.6955447800688
W200,1985-11-24,1945.4702399999999,1808.3720694854999
W200,1985-12-01,1795.4781699999999,1779.1437082926625
W200,1985-12-08,1859.5506,1728.765949905862
W200,1985-12-15,1993.599,1512.9866330836946
W200,1985-12-22,1853.21632,1334.258043662744
W200,1985-12-29,1763.33719,1442.4755157249838
W200,1986-01-05,1134.09872,1587.854184523099
W200,1986-01-12,1700.7087600000002,1700.8848712118042
W201,1985-10-20,1967.0,1929.6311938640076
W201,1985-10-27,2006.0,1920.1536341954331
W201,1985-11-03,2007.0,1915.3686656667132
W201,1985-11-10,1992.0,1911.6258681482893
W201,1985-11-17,1974.0,1924.0088592855539
W201,1985-11-24,1963.0,1921.8094647925961
W201,1985-12-01,1958.0,1932.9266914554282
W201,1985-12-08,1941.0,1922.3183635698144
W201,1985-12-15,1986.0,1908.3309112808568
W201,1985-12-22,1972.0,1960.292005044996
W201,1985-12-29,1970.0,2009.4321795087722
W201,1986-01-05,1973.0,2048.741852481757
W201,1986-01-12,2025.0,2053.283635087012
W202,1985-10-20,4203.0,4204.863066593319
W202,1985-10-27,4253.0,4214.712011153809
W202,1985-11-03,4204.0,4217.773526987277
W202,1985-11-10,4217.0,4231.540207596719
W202,1985-11-17,4166.0,4241.005635702441
W202,1985-11-24,4203.0,4229.6482715802285
W202,1985-12-01,4106.0,4246.119744016684
W202,1985-12-08,4133.0,4252.9309455144175
W202,1985-12-15,4145.0,4241.893494391268
W202,1985-12-22,4147.0,4293.067933804128
W202,1985-12-29,4222.0,4321.627889205415
W202,1986-01-05,4175.0,4395.211721784981
W202,1986-01-12,4252.0,4438.888158399625
W203,1985-10-20,5510.0,5450.471362043654
W203,1985-10-27,5380.0,5587.921027805731
W203,1985-11-03,5370.0,5590.338484878865
W203,1985-11-10,5260.0,5608.408990861688
W203,1985-11-17,5250.0,5640.854250032307
W203,1985-11-24,5110.0,5556.303996320118
W203,1985-12-01,5260.0,5571.745541824538
W203,1985-12-08,5050.0,5586.104792502505
W203,1985-12-15,4770.0,5444.126246815534
W203,1985-12-22,4630.0,5467.2972930533
W203,1985-12-29,4340.0,5508.783716931608
W203,1986-01-05,4720.0,5653.274209398638
W203,1986-01-12,5060.0,5650.136769527973
W204,1994-11-20,7304.0,7290.755801829284
W204,1994-11-27,7318.9,7261.431086573729
W204,1994-12-04,7362.3,7247.735604488161
W204,1994-12-11,7295.9,7232.757350593969
W204,1994-12-18,7296.4,7226.318049665987
W204,1994-12-25,7304.9,7220.351289431
W204,1995-01-01,7339.5,7215.922751154093
W204,1995-01-08,7345.8,7217.608455343295
W204,1995-01-15,7326.6,7222.951925795475
W204,1995-01-22,7325.2,7234.490921436098
W204,1995-01-29,7360.2,7255.880106137825
W204,1995-02-05,7382.9,7289.328535543868
W204,1995-02-12,7378.7,7357.166726536108
W205,1987-11-29,12491.95,12732.531675034626
W205,1987-12-06,13013.34,13032.855006632975
W205,1987-12-13,13209.75,13877.190769852048
W205,1987-12-20,12981.0,14473.354772126386
W205,1987-12-27,13537.85,13383.528365110542
W205,1988-01-03,13132.64,13737.431585380777
W205,1988-01-10,13691.5,13673.338617694737
W205,1988-01-17,13967.95,13277.02076482164
W205,1988-01-24,13867.98,12856.679201011979
W205,1988-01-31,13856.59,12924.139477120998
W205,1988-02-07,14381.13,13024.565319157968
W205,1988-02-14,14510.66,12896.11652938914
W205,1988-02-21,14226.31,12305.34270290418
W206,1987-11-29,1050.5,969.8638355575629
W206,1987-12-06,1093.4,978.2925375081313
W206,1987-12-13,1222.0,954.4366571104108
W206,1987-12-20,1223.7,927.0194095014629
W206,1987-12-27,1043.1,931.0445962783097
W206,1988-01-03,930.1,947.3785337345316
W206,1988-01-10,1070.1,960.6098083175433
W206,1988-01-17,1341.0,950.496029302047
W206,1988-01-24,966.5,986.0360540711491
W206,1988-01-31,1052.4,976.740375748345
W206,1988-02-07,938.6,931.7821679875731
W206,1988-02-14,1193.9,936.326454263536
W206,1988-02-21,1217.3,938.5305209431949
W207,1987-11-29,11744.3,10991.7
W207,1987-12-06,11322.8,10991.7
W207,1987-12-13,11200.7,10991.7
W207,1987-12-20,12733.5,10991.7
W207,1987-12-27,14568.8,10991.7
W207,1988-01-03,20567.8,10991.7
W207,1988-01-10,16736.3,10991.7
W207,1988-01-17,13883.6,10991.7
W207,1988-01-24,13380.5,10991.7
W207,1988-01-31,13299.4,10991.7
W207,1988-02-07,15151.2,10991.7
W207,1988-02-14,14482.4,10991.7
W207,1988-02-21,14773.8,10991.7
W208,1987-11-29,29018.3,25873.114299806726
W208,1987-12-06,25380.9,22091.571040136816
W208,1987-12-13,24903.8,20950.03899522963
W208,1987-12-20,27184.9,19840.104541609515
W208,1987-12-27,23801.6,19804.23888036786
W208,1988-01-03,22076.0,19749.905917074466
W208,1988-01-10,21381.2,22778.26924352022
W208,1988-01-17,24022.8,24437.7911062252
W208,1988-01-24,28176.7,24173.789232072173
W208,1988-01-31,30520.0,21551.906240673314
W208,1988-02-07,23750.7,21871.200406032593
W208,1988-02-14,25196.6,24443.789342382108
W208,1988-02-21,29393.0,25359.637267222424
W209,1987-11-29,4185.45,4179.801350129763
W209,1987-12-06,4185.45,4174.464249696786
W209,1987-12-13,4185.45,4161.715125227432
W209,1987-12-20,4185.45,4095.074760988134
W209,1987-12-27,4185.45,4195.33416991324
W209,1988-01-03,3944.18,4132.155955203919
W209,1988-01-10,3944.18,4123.549194972774
W209,1988-01-17,3944.18,4114.979775564465
W209,1988-01-24,3944.18,4106.3712505213925
W209,1988-01-31,3944.18,4098.239773486236
W209,1988-02-07,3944.18,4090.3345680751077
W209,1988-02-14,3944.18,4082.696828219208
W209,1988-02-21,3944.18,4075.2849861089558
W21,2000-09-17,2203.0,2193.5941496589135
W21,2000-09-24,2234.0,2361.205536482904
W21,2000-10-01,1786.0,2469.9170991496226
W21,2000-10-08,2582.0,2464.0074907033345
W21,2000-10-15,2838.0,2540.6976891837753
W21,2000-10-22,2949.0,2807.4068461774095
W21,2000-10-29,2483.0,3231.4448426642075
W21,2000-11-05,2184.0,2998.597639691517
W21,2000-11-12,3809.0,2619.5707293264977
W21,2000-11-19,3395.0,2198.8096932824574
W21,2000-11-26,3194.0,2003.220223092696
W21,2000-12-03,2744.0,1713.1814270513426
W21,2000-12-10,2054.0,1587.2406877015826
W210,1987-11-29,8204.21,8024.76
W210,1987-12-06,8496.79,8024.76
W210,1987-12-13,8690.18,8024.76
W210,1987-12-20,8796.65,8024.76
W210,1987-12-27,9308.62,8024.76
W210,1988-01-03,8889.88,8024.76
W210,1988-01-10,9285.78,8024.76
W210,1988-01-17,9353.08,8024.76
W210,1988-01-24,9523.59,8024.76
W210,1988-01-31,9788.87,8024.76
W210,1988-02-07,9638.59,8024.76
W210,1988-02-14,9552.7,8024.76
W210,1988-02-21,9535.58,8024.76
W211,1987-11-29,19138.99,18916.502270082827
W211,1987-12-06,19322.67,18887.02550971651
W211,1987-12-13,19505.88,18796.338521007103
W211,1987-12-20,19671.03,18793.39185927248
W211,1987-12-27,19823.39,19757.122164581437
W211,1988-01-03,19748.99,19685.554805874934
W211,1988-01-10,19869.76,19627.121343022838
W211,1988-01-17,20103.52,19613.352662899917
W211,1988-01-24,20304.31,19680.57016672088
W211,1988-01-31,20497.56,19684.08493494032
W211,1988-02-07,20640.15,19744.816219054457
W211,1988-02-14,20839.37,19853.172838049348
W211,1988-02-21,21017.61,19880.017137943938
W212,1987-11-29,5461.05,5453.584882794306
W212,1987-12-06,5465.87,5442.160391151085
W212,1987-12-13,5464.51,5663.624953527947
W212,1987-12-20,5474.37,5779.36173530887
W212,1987-12-27,5898.01,5457.70919841659
W212,1988-01-03,5958.73,5412.923019474552
W212,1988-01-10,5908.25,5486.328847976568
W212,1988-01-17,5890.65,5469.906173763544
W212,1988-01-24,5889.96,5352.476257986366
W212,1988-01-31,5886.71,5263.905851389175
W212,1988-02-07,5863.1,5256.412738875885
W212,1988-02-14,5846.83,5284.343876846839
W212,1988-02-21,5831.24,5167.57712538602
W213,1987-11-29,3232.2,3246.8
W213,1987-12-06,3400.7,3246.8
W213,1987-12-13,3606.0,3246.8
W213,1987-12-20,3686.4,3246.8
W213,1987-12-27,3553.5,3246.8
W213,1988-01-03,3071.9,3246.8
W213,1988-01-10,3189.4,3246.8
W213,1988-01-17,3471.8,3246.8
W213,1988-01-24,3135.3,3246.8
W213,1988-01-31,3578.1,3246.8
W213,1988-02-07,3467.9,3246.8
W213,1988-02-14,3637.1,3246.8
W213,1988-02-21,3466.0,3246.8
W214,1987-11-29,1824.5,1830.9389717194827
W214,1987-12-06,1743.9,1812.828002489688
W214,1987-12-13,1794.0,1834.1549168051063
W214,1987-12-20,1809.4,1861.3447360551634
W214,1987-12-27,1827.3,1956.9991304234006
W214,1988-01-03,1908.2,1982.9731589270655
W214,1988-01-10,1847.0,2031.0686751239962
W214,1988-01-17,1751.8,2057.2811218575603
W214,1988-01-24,1898.1,2039.1444606226216
W214,1988-01-31,1880.5,2052.4363487354203
W214,1988-02-07,1978.2,2100.054514878515
W214,1988-02-14,1886.8,2070.8480764189453
W214,1988-02-21,1902.4,2070.710247524471
W215,1987-11-29,2366.43,2367.097782058524
W215,1987-12-06,2369.53,2361.4344421548644
W215,1987-12-13,2390.59,2352.846319964016
W215,1987-12-20,2419.53,2323.674789768017
W215,1987-12-27,2406.42,2356.788451870558
W215,1988-01-03,2491.02,2366.084389933929
W215,1988-01-10,2478.39,2363.704196900865
W215,1988-01-17,2482.26,2368.05192194274
W215,1988-01-24,2470.39,2365.738938557458
W215,1988-01-31,2449.71,2357.268952329042
W215,1988-02-07,2447.86,2351.2030347394975
W215,1988-02-14,2447.49,2346.0549024932848
W215,1988-02-21,2469.36,2338.899645242372
W216,1987-11-29,3140.68,3148.8700446338457
